2.550989447627216578e-04,5.553538812819169834e-06,6.030014264979399741e-05,9.996786117553712048e-01,3.812956492765807145e-07,1.000000000000000000e+00,7.567114523963218557e-14,5.992409124249906127e-14,1.087878566527131219e-13,1.011012067216510071e-15,1.000000000000000000e+00,1.214359559090216756e-13,4.793047469336952915e-13,7.270604880952809394e-14,9.233193602861591159e-15,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614817592781037092e-04,3.076701541431248188e-04,9.585579391568897799e-05,9.994268417358399548e-01,8.222780707001218741e-06,7.859823381295427680e-05,7.228190224850550294e-05,9.993661046028136097e-01,6.699157529510556296e-05,4.161527904216200113e-04,3.086703072767705267e-04,5.478619132190943848e-04,9.896747469902039684e-01,5.517164827324448932e-04,8.917050436139105016e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069868635386228388e-02,2.144656609743833108e-03,7.988711877260355786e-05,9.869118928909299537e-01,1.649528712732717124e-04,9.989388585090638317e-01,1.274741225643083182e-04,3.919083101209253073e-04,2.012127515627071532e-04,3.405550669413059408e-04,9.999976158142092064e-01,2.463557109422254143e-07,1.409826950293791015e-06,4.321233006976399338e-07,3.067709997139900224e-07,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291998778469860337e-03,7.440901361405850324e-03,4.313650133553891832e-04,9.907667636871335670e-01,6.897043203935027122e-05,8.872772923496087844e-06,5.827990389661864124e-05,9.998831748962402344e-01,4.488491413212614134e-06,4.513118619797750630e-05,4.079692531377076235e-03,7.778645027428865433e-03,9.363203048706053577e-01,2.170779742300510406e-03,4.965061694383621216e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055512477421416406e-08,6.127240794739919842e-07,1.141202332632928896e-07,9.999991655349731445e-01,1.094466028916940426e-07,9.999998807907105602e-01,5.423286708605700617e-08,1.559013540486375529e-08,8.991752054043902636e-08,1.810515737332707638e-09,9.999995231628417969e-01,9.129168887511696084e-08,1.926204902247263817e-07,1.242975571358328770e-07,3.476805687796513666e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.549009714414295806e-08,2.413722000049744616e-12,5.063198395705708545e-14,1.000000000000000000e+00,1.018071345678045619e-15,3.245222615078092045e-06,9.999961853027343750e-01,2.007919164270788315e-07,1.069068815695572994e-07,1.852518209943809515e-07,1.153146513388491896e-04,9.998524188995362438e-01,2.046482040896080434e-05,8.401492777920793742e-06,3.494933025649516335e-06,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.640719898045063019e-02,1.366000808775424784e-02,3.044736571609973907e-03,9.560645818710328259e-01,8.236027788370846618e-04,5.613665052806027234e-06,5.773332304670475423e-06,9.999623298645019531e-01,9.042843203133087478e-07,2.529284211050253700e-05,1.816391595639288209e-03,2.448637504130601449e-03,9.565853476524351917e-01,1.091921934857964516e-03,3.805780410766601562e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.102825291672160926e-08,8.704439125040153158e-08,9.834491976334901251e-08,9.999997615814210095e-01,1.940382610143842281e-08,1.876559991842441377e-07,2.988386782476482040e-08,3.686968952365533286e-09,9.999997615814210095e-01,4.236687889402900592e-09,2.701172396868400524e-09,4.503010186951427778e-10,1.444603325850835063e-10,1.000000000000000000e+00,1.002091326585130301e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.137645631388295272e-05,1.026941090822219849e-02,3.030755806321394630e-06,9.896728992462158203e-01,4.326802445575593547e-05,1.092827085470921150e-15,4.191134640184243079e-16,1.839769830301906876e-18,1.000000000000000000e+00,1.407119322294119530e-16,2.121767890981404363e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.664766669273376118e-02,2.190957777202129364e-03,8.896563085727394711e-04,9.755949378013609730e-01,4.676821175962687406e-03,9.999458789825439453e-01,3.268214277341030538e-05,1.169761435448890552e-05,6.789172402932308614e-06,2.995198883581906557e-06,1.000000000000000000e+00,3.604798237688556500e-09,1.777402580671605061e-08,1.973767593810293874e-09,1.238461888597442091e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.397973755956627429e-05,5.852530762240347791e-07,3.089826705604536321e-08,9.999853372573852539e-01,4.260729014049502439e-08,6.571145405587230925e-08,7.188977946270824759e-08,5.311636908089668313e-09,9.999998807907105602e-01,3.287658500994439237e-08,1.377580920234322548e-03,1.957349479198455811e-03,9.940875461325049400e-04,9.948705434799194336e-01,8.004005649127065051e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.315037225140258670e-04,1.279712741961702704e-04,2.711414879286166450e-07,9.997400641441344105e-01,6.791303519548819168e-08,3.964166899095289409e-05,5.513735231943429194e-05,5.335774272680281725e-03,7.797555736033247276e-05,9.944914579391479492e-01,4.198888564133084633e-05,3.403461960260756314e-05,1.025477773509919643e-03,7.555163847428047183e-06,9.988909363746644177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.038429887965321107e-03,2.608308754861354828e-02,3.639833033084868830e-01,6.018952727317810059e-01,4.999863915145396319e-03,1.000000000000000000e+00,6.201866104005304692e-11,5.914939371631788845e-11,8.049787919572892747e-11,7.232259062461829721e-12,1.000000000000000000e+00,4.897496991285166892e-11,1.226023449429902712e-10,8.011587226963712283e-11,2.010277708186513866e-11,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.326654329313896596e-06,1.462734189772163518e-06,1.269133349524054211e-07,9.999908208847041458e-01,1.297887024520605337e-06,1.011552834225860897e-14,2.185150821612936826e-15,2.472397852295676835e-17,1.000000000000000000e+00,1.365035099114720260e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.926899120211600563e-02,2.918388135731219898e-02,4.540433641523122787e-03,9.366905689239504174e-01,3.161138738505542820e-04,9.977338314056396484e-01,6.278717773966490138e-04,6.037311395630240440e-04,6.269374862313271653e-04,4.076314507983625477e-04,9.419817924499513939e-01,7.768404670059680939e-03,2.161341719329356800e-02,1.123244874179363077e-02,1.740387640893458973e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389886438846587961e-02,5.921461805701255104e-02,4.077758267521857521e-02,8.823810815811156116e-01,3.727865172550081339e-03,2.283819764852524151e-02,5.523785203695296547e-02,4.327133893966674250e-01,9.063770063221454620e-03,4.801467955112457275e-01,1.642666012048721660e-02,2.860165387392043720e-02,1.603539735078811368e-01,6.189409643411636353e-03,7.884283661842345081e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.146630465984344482e-01,1.531851943582296198e-02,8.474043011665345626e-02,4.842556118965148926e-01,1.022366457618772767e-03,1.535202471814045301e-07,6.846215683253831230e-08,4.292068922495673178e-09,9.999997615814210095e-01,2.786963770873284457e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.872245602309705562e-03,1.151567418128252029e-02,2.065812470391392708e-03,9.722523689270018421e-01,4.293971229344607267e-03,9.191931837904118847e-08,2.203809401635226095e-08,1.735642918276880664e-08,9.999998807907105602e-01,3.942284720892529631e-09,1.693965032245614142e-06,8.351508284931695511e-08,9.940119385719298206e-01,2.590228405097150244e-06,5.983706563711166382e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.513181920628994703e-05,3.173293180225300603e-06,2.997536441284864850e-08,9.999516010284423828e-01,1.466251980941634966e-10,1.000000000000000000e+00,1.162140939037215048e-09,9.413404500335788974e-10,3.597593112303343332e-09,1.076989677994966014e-10,1.000000000000000000e+00,1.868750227139793776e-17,7.842590708354880007e-17,1.484445588706229841e-17,1.219413942594034891e-18,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.836690739262848550e-04,5.488339345902204514e-03,4.782734322361648083e-05,9.940763711929320179e-01,3.805326969086308964e-06,1.227129396283999085e-04,6.949963426450267434e-05,9.996758699417112037e-01,3.023058889084495943e-05,1.016307724057696760e-04,4.185047000646591187e-03,3.933807834982872877e-03,9.764032959938048206e-01,1.095326035283505917e-03,1.438250020146369934e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.895200123020913791e-05,1.692977775746840052e-06,6.363326576774852583e-08,9.999693632125854492e-01,6.093923143879464988e-09,2.220747141734591754e-08,2.258942366495376022e-09,4.081428528479591478e-10,1.000000000000000000e+00,1.851203218494745784e-10,4.546060692518950376e-03,1.535680785309523073e-04,9.092537760734558105e-01,2.531366655603050752e-03,8.351519703865051270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.585126127196416597e-07,6.969892041297498508e-08,4.773102919852777762e-12,9.999991655349731445e-01,4.373531972776816368e-13,1.036422872857656330e-06,1.541638266644440253e-05,5.105314266984351657e-05,9.060710794983606320e-07,9.999315738677978516e-01,4.445729777216911316e-03,9.208354167640207463e-03,2.849227003753184925e-02,1.460060360841453075e-03,9.563935399055479847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.605733789503574371e-03,2.861288841813802719e-03,1.020450727082788944e-03,9.905712604522703968e-01,9.412781218998133052e-04,9.665980238438007951e-10,1.432044066662641058e-10,6.264086038071379808e-12,1.000000000000000000e+00,2.026365186758027903e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.071675611659884453e-03,1.846639811992644709e-01,2.154551744461059570e-01,5.533775091171264648e-01,4.443165659904479980e-02,9.999997615814210095e-01,8.883062463382884744e-08,6.032724542137657409e-08,6.821463216510892380e-08,1.406375349510824435e-09,1.000000000000000000e+00,1.290230281041740622e-17,9.969980129833059551e-17,1.231353053965319170e-17,1.640049656340392380e-18,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.275842241942882538e-03,1.073336675763129910e-01,6.179881095886231163e-02,8.106710314750670276e-01,1.792076043784618031e-02,8.584492405816489322e-08,9.999998807907105602e-01,1.260760718047037947e-09,1.561178963882525543e-09,1.738558452757387964e-08,1.589804909940539801e-08,1.000000000000000000e+00,1.077274269789540995e-08,7.853142025560090257e-10,1.491740508896555184e-09,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.367325079627335072e-03,2.081925608217715523e-02,2.889581257477402253e-03,9.684910774230955921e-01,6.432867143303155899e-03,2.576031175339382291e-17,2.001557621022058757e-19,1.654026697595143707e-21,1.000000000000000000e+00,1.083327105870302641e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.013525834423489733e-04,5.598305724561214447e-04,4.995228664483874189e-06,9.993307590484620251e-01,3.147579946016776375e-06,2.256831110880596921e-10,1.509714749048374216e-11,7.188992023204888424e-12,1.000000000000000000e+00,4.324291359020238090e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.070963186677544767e-04,8.462668396532533818e-03,1.541935279965400696e-02,9.716048836708067737e-01,4.106012172996997833e-03,9.998855590820313610e-01,3.562864549166988581e-06,9.777799277799206702e-05,1.034702654578723013e-05,2.797615479721571319e-06,4.127754569053649902e-01,1.608618050813674927e-01,3.061183989048004150e-01,5.578251555562018654e-02,6.446168571710587936e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.142051100730894608e-02,2.486342797055840059e-03,3.555946983397006989e-03,9.124967455863951526e-01,4.047063339385204017e-05,9.999994039535522461e-01,2.109023284901923299e-07,1.481844122963593426e-07,2.468719344506098953e-07,9.410944912247032335e-09,9.998705387115479626e-01,2.924683940364047885e-05,7.193017518147826195e-05,1.640730624785646796e-05,1.188726582768140530e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.711703362161643084e-06,4.612885277310851961e-06,8.202036383408997527e-08,9.999935626983641468e-01,3.447669882916670758e-08,2.646592389687895713e-10,1.000000000000000000e+00,4.585887572461367447e-11,1.170959683383099142e-11,3.570961235044300317e-11,1.676003336115172980e-07,9.999998807907105602e-01,3.143958693385684455e-08,8.594661871086373139e-09,5.687217807803790492e-09,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.808049463666975498e-04,2.416682429611682892e-03,2.529894700273871964e-04,9.947524070739746094e-01,1.997032202780246735e-03,1.024597207077704297e-08,2.817515962760808179e-07,1.357509404442680322e-06,4.570927814029345675e-08,9.999983310699461780e-01,1.705727868284157223e-06,1.891193392111744774e-06,2.069446600216906179e-05,1.824523678806144744e-07,9.999755620956417568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.376080095767974854e-01,3.859728574752808311e-02,2.557317353785037300e-02,5.851256251335144043e-01,1.309588085860014135e-02,1.000000000000000000e+00,9.582274973496398410e-10,2.337117166462121531e-09,2.303004009718279121e-09,8.392100903087396091e-11,1.000000000000000000e+00,1.139927215121350201e-11,4.769550726591020862e-11,6.483202863449833683e-12,8.183472345948961113e-13,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
