id,Actual,Predicted
47769,35.977869,38.97999191
47771,75.75057,80.38803101
47773,75.205059,80.54225159
47782,37.118483,40.56873322
47786,36.424197,40.02388382
47787,35.779502,38.77775192
47788,73.816486,83.99534607
47791,87.702217,55.16997528
47792,87.900584,49.1930809
47799,88.148544,51.94203949
47803,88.396503,51.91429901
47804,88.545279,53.70623016
47805,27.249696,48.57774353
47808,89.636301,66.76535034
47809,87.751809,55.12245178
47811,88.991606,54.54510498
47812,26.753777,48.62623596
47814,26.406634,46.42571259
47822,27.200104,49.83533859
47827,88.942014,56.87668228
47830,88.892422,61.16711044
47832,27.051328,54.73025131
47833,89.537117,64.64730835
47835,88.594871,56.37622452
47841,26.902553,56.03375244
47845,89.388341,64.682724
47851,26.704185,50.65112305
47853,89.487525,65.27536774
47858,89.140382,60.846241
47859,26.208266,46.39876556
47861,26.605001,50.96827316
47862,26.257858,47.32678223
47870,61.6169,45.62585449
47872,61.836132,42.81153107
47873,61.689977,44.65756607
47879,62.128441,51.3375473
47890,59.643811,68.4281311
47898,61.032281,58.49864197
47900,61.470745,48.7580986
47902,59.863043,64.09214783
47906,59.936121,58.47906876
47912,60.301508,38.28718567
47914,60.374585,41.46755219
47919,56.136098,38.2411499
47923,55.332247,42.67347717
47928,56.209176,42.91375732
47929,56.574562,52.19192505
47935,56.282253,46.66669464
47936,56.720717,52.30909729
47941,55.186093,42.21393585
47950,55.039938,41.93544769
47958,57.451491,46.13211441
47962,57.7438,50.33205795
47964,54.747629,41.65274048
47969,58.109187,46.32233047
47970,54.236087,41.00457382
47974,54.674551,41.38861465
47975,57.670723,50.0661087
47982,54.16301,40.81924438
47984,53.286082,40.10717773
47987,54.016855,40.08068466
47997,53.359159,40.47192764
47999,52.043767,39.74850082
48003,51.824534,39.46337891
48006,52.701463,40.37025452
48007,53.797623,39.68457031
48013,53.943778,39.75997162
48016,51.459148,39.2514534
48024,51.239916,39.22117996
48025,51.605302,39.32675171
48028,49.486059,39.42818069
48029,51.38607,39.25876999
48035,49.997601,39.30156326
48036,50.362987,39.20111465
48054,41.73986,39.31029892
48055,42.54371,38.68082428
48056,42.616788,38.76350403
48065,49.120672,39.46490479
48066,42.982175,39.36244965
48068,42.689865,38.65318298
48078,43.274484,39.24834442
48082,41.44755,38.41814041
48092,46.051423,39.81701279
48101,43.712948,39.80277634
48109,43.93218,39.97270966
48110,43.201407,39.48230362
48115,44.516799,39.77459335
48118,44.370644,39.74450684
48121,44.882186,39.7931366
48122,44.809108,39.75681686
48123,45.905269,39.7970047
48126,43.859103,39.97962189
48132,45.174495,39.72975159
48138,46.343733,39.80358124
48140,47.951435,39.31887054
48144,47.439893,39.27933884
48146,47.659125,39.18016052
48147,47.512971,39.2432785
48150,47.074506,39.57416534
48155,46.928352,39.62672043
48158,46.562965,39.7345314
48165,40.716777,32.73696136
48168,40.570622,32.07229996
48177,34.066737,38.54883957
48178,40.132158,31.86313057
48179,40.05908,31.130476
48183,39.839848,32.3884964
48184,34.578279,38.43349838
48186,34.651356,38.33820343
48188,39.547539,32.31003189
48192,39.182152,31.76432991
48196,34.797511,38.13927841
48198,35.08982,38.21192551
48200,39.109075,31.672966
48202,35.235975,38.05731964
48203,35.162898,38.18133545
48204,38.889843,28.9781189
48209,37.939837,31.61660576
48211,37.86676,31.42472076
48212,38.085992,31.43331528
48215,38.012915,31.54291725
48217,35.309052,38.17367554
48227,37.355218,32.39291
48229,36.843677,32.46686935
48233,37.282141,32.17350388
48237,35.674439,37.26192093
48238,35.455207,37.78582382
48243,36.259058,35.44791412
48247,35.820594,37.16350555
48250,36.112903,36.10179901
48253,36.47829,35.24822998
48256,33.99366,38.71133804
48258,33.847505,38.74071121
48265,33.335964,39.68630219
48271,33.043654,39.76380157
48273,32.970577,39.69284821
48274,32.60519,39.5570755
48280,32.385958,39.54676056
48282,32.093649,39.67736053
48285,32.020571,39.67786789
48289,27.782085,39.75159454
48290,50.947606,39.20932007
48291,27.855162,39.75839615
48296,31.874417,39.68458176
48308,27.92824,39.77323151
48311,62.493828,43.88653564
48318,29.535941,39.48905945
48319,29.609019,39.56510162
48321,29.901328,39.47015381
48324,29.682096,39.53557587
48325,30.851334,39.79952621
48338,25.370532,39.23384476
48339,28.074394,39.73727036
48342,30.705179,39.91934967
48345,26.174383,39.23391342
48347,27.343621,39.72298813
48350,26.832079,39.29824448
48364,26.028228,39.22996902
48365,28.147472,39.51514435
48369,30.12056,39.52770615
48383,22.161994,37.26821136
48385,21.949669,38.25767136
48388,21.808118,38.66562271
48395,26.903935,53.21994019
48396,26.974711,51.73326874
48397,26.479284,60.57775116
48398,26.408509,59.31621552
48400,26.196183,64.11750793
48402,24.639128,82.67288208
48405,44.668521,41.62295532
48415,25.913082,68.60313416
48433,43.677667,40.37392426
48436,40.138905,33.22703934
48438,43.465342,40.51461411
48445,43.04069,40.07785797
48448,42.969915,40.0364151
48449,45.8717,43.29230881
48453,40.634332,36.49617004
48454,46.225576,42.82883072
48457,46.154801,42.56977463
48458,42.403713,39.59708023
48460,40.775882,37.11223984
48470,42.049837,39.66191483
48471,40.988208,37.54618454
48473,41.695961,39.65747452
48475,41.200534,38.06729889
48482,34.547661,43.38803482
48484,37.024795,43.12272263
48485,36.883244,42.78286743
48489,35.538515,45.67366028
48496,35.75084,45.5749588
48512,7.723846,39.21857834
48513,7.582295,39.21918106
48515,5.317487,39.22052765
48523,5.600588,39.22183228
48526,6.945318,39.2202034
48541,6.16679,39.22193909
48542,6.308341,39.22069168
48543,6.02524,39.22162247
48551,23.435949,54.60279083
48560,14.447493,32.89547729
48562,14.730594,12.2032299
48563,14.659819,20.07679367
48567,15.296796,27.66897964
48570,15.155246,22.41485977
48576,15.08447,20.16712379
48585,8.927025,39.03447342
48592,9.068575,39.00072861
48598,16.28765,35.18638611
48602,10.48408,36.13128662
48607,16.499975,37.76300812
48609,9.705552,38.78070831
48613,9.634777,38.78625488
48614,10.62563,35.05922318
48619,11.474933,22.8297348
48624,11.191832,27.5982933
48628,44.810071,41.90619278
48633,41.41286,38.68281937
48640,24.072926,69.19638062
48642,23.294398,46.42739105
48644,20.675714,38.45437241
48645,24.002151,65.23005676
48646,16.783076,37.7040062
48653,20.958815,38.82008743
48654,23.011297,45.34754562
48664,20.463389,38.57624054
48666,20.038737,38.66075134
48668,20.392613,38.57593155
48687,17.77393,39.2661972
48689,17.844705,39.26874161
48694,19.330985,39.23696518
48699,18.340131,39.20127869
48701,18.269356,39.2161026
48702,19.047884,39.18680954
48709,19.118659,39.17345428
48711,18.835558,39.17817307
48713,18.977109,39.18252182
48722,40.422006,34.10090637
48729,35.821616,45.20527649
48730,35.467739,46.30340576
48731,24.214476,74.83340454
48738,21.312692,39.20604324
48747,40.280456,33.16463852
48748,39.997355,32.05519485
48754,39.218827,32.64484024
48758,22.515871,36.58853912
48759,22.869747,38.88715744
48762,22.798972,38.27967072
48764,22.657421,36.59180832
48772,45.093172,43.51093674
48773,44.880846,42.98540497
48776,38.864951,34.99354553
48777,38.7234,35.28524017
48779,26.266958,62.35706711
48787,36.033941,44.9502182
48790,29.381069,45.45459366
48794,45.163947,43.64377213
48800,25.629981,67.54060364
48805,23.152848,46.35538864
48806,14.093617,35.71181488
48811,24.497577,81.47666168
48812,24.356027,77.76630402
48813,45.942475,43.22475052
48814,38.227974,36.85401917
48819,25.417655,68.9394989
48820,24.851454,82.36171722
48821,35.113863,45.41032028
48825,34.901538,44.99045563
48831,14.022842,36.66675568
48836,33.698358,43.02760315
48837,29.168743,46.12816238
48846,13.173539,32.49332047
48848,29.097968,46.53765869
48849,34.12301,43.23788834
48854,33.627583,43.08386993
48855,34.193785,44.27414322
48859,25.771532,68.81790161
48866,33.415258,42.71580887
48872,28.814867,44.71130371
48874,13.385865,35.19342804
48877,32.353629,43.66386414
48879,28.744092,44.10611725
48880,28.602541,43.66815567
48883,28.673316,43.93080902
48888,32.565955,44.48432541
48891,12.607337,28.78820801
48896,32.212078,42.42501068
48897,32.141303,41.65645981
48899,11.899585,21.4156723
48900,32.070528,41.31692505
48904,13.881291,38.32038116
48908,12.465787,31.30900955
48910,31.433551,41.63385391
48917,31.008899,41.18416595
48919,29.80572,45.45265198
48921,11.97036,24.6081295
48930,27.965564,45.96216965
48934,30.938124,41.13859558
48935,30.018046,42.41897202
48941,30.867349,39.91384888
48949,30.725798,41.21735382
48950,28.036339,45.54483414
48951,31.787427,41.16439438
48952,12.11191,30.17806244
48959,12.253461,31.83466721
48963,39.796658,42.43628311
48966,39.542051,42.0198822
48968,39.389286,41.79890442
48971,40.611402,43.02426529
48976,44.532356,42.76940918
48982,43.361162,42.24962997
48983,41.986282,42.50749207
48987,42.750104,42.61484909
48993,41.426146,42.80154419
48994,41.731674,42.48171234
48995,42.699182,42.63309097
48997,41.375224,42.79942322
48998,41.782596,42.77122498
48999,42.648261,42.39096069
49000,55.276788,56.11622238
49004,55.073102,55.09598541
49005,44.583277,42.54941177
49006,41.93536,42.48793411
49009,57.059039,52.84838867
49011,44.379591,43.35499191
49012,44.32867,42.75896072
49013,44.277748,42.86859512
49014,44.888806,42.14102936
49018,57.517333,61.09369659
49023,42.393654,41.82068253
49030,41.833517,42.74000931
49031,42.189968,41.84285355
49032,41.884439,42.62366867
49034,40.967852,42.54143906
49036,56.906275,52.00263977
49040,54.512966,52.86655045
49042,57.568254,60.71829224
49051,39.083757,41.45785522
49053,51.966892,47.38072968
49063,54.003751,52.83535385
49064,54.971259,53.48979568
49067,38.930993,41.31420898
49070,54.207437,51.22267151
49077,56.600746,55.22354126
49082,52.017813,46.71005249
49085,52.527028,46.50609589
49090,39.1856,41.30047607
49091,53.189007,54.23704529
49094,51.91597,44.46777725
49099,53.341772,56.61157227
49102,54.462044,52.15601349
49107,55.836924,53.0664978
49108,55.378631,55.57779694
49113,52.170578,46.32317352
49119,56.702589,53.09082794
49125,52.119656,45.911129
49128,54.716651,51.55449677
49137,56.244296,56.4727211
49138,53.749143,52.79935074
49139,52.883478,48.53295898
49141,56.804432,51.95581436
49156,56.295217,56.6061554
49159,54.105594,51.96843719
49170,35.72294,37.99178696
49180,34.959118,39.30962372
49187,35.213725,38.87409973
49201,34.449903,38.79081726
49204,41.680753,42.86923981
49205,43.666691,42.23284149
49211,44.68512,43.06673431
49220,43.157476,42.53752518
49223,45.245256,42.75093079
49226,45.194335,42.83715057
49232,43.463005,42.2181015
49233,43.055633,42.4683075
49237,44.939728,42.13152313
49238,40.662323,43.42760468
49239,40.713245,42.82617569
49254,45.805393,42.24666595
49267,47.383959,41.6874733
49273,48.962524,43.07419205
49274,47.43488,41.75159836
49275,45.856314,42.12802505
49277,51.152148,42.86941147
49279,45.601707,42.67124557
49280,33.737002,35.82203674
49287,51.304912,42.51774216
49289,47.944095,42.23834229
49290,48.096859,42.85593414
49293,47.638566,42.48170853
49294,46.620136,41.67398071
49295,46.06,41.68081284
49305,33.686081,35.27468109
49307,46.161843,41.96582794
49310,33.940688,36.23865128
49314,50.54109,43.86448669
49317,49.573582,43.49541855
49320,48.80976,42.78472519
49333,48.147781,43.16621399
49338,49.522661,42.92453003
49344,50.846619,44.01081848
49364,33.380552,35.12225723
49370,50.337404,44.47960281
49373,49.369896,43.15245819
49374,50.082797,42.70671463
49384,50.031875,42.86882401
49404,30.987242,42.70070648
49406,31.547379,39.15176773
49410,31.292771,39.82942963
49417,41.171538,42.67778397
49418,41.273381,43.1010704
49420,40.509559,42.89483643
49421,39.643894,42.57600021
49424,37.556113,38.74675751
49430,32.362122,37.9385643
49440,39.898501,42.6999054
49441,37.250584,38.86339951
49460,37.505192,38.9962616
49472,36.690448,38.68119812
49478,36.588605,38.84858704
49483,31.852908,39.10116196
49484,30.834478,43.81471634
49487,30.732635,44.96212006
49490,30.579871,46.89611053
49492,30.478028,47.18080902
49502,30.019734,52.33931351
49505,29.001305,67.13650513
49506,29.917891,55.72368622
49507,29.86697,55.74100113
49508,29.103148,68.24993896
49511,29.255912,68.14548492
49512,29.357755,64.44796753
49517,29.816048,55.86666489
49524,53.545457,55.16523361
49531,28.695776,66.76487732
49537,27.066289,77.37637329
49541,26.913524,73.48539734
49544,27.728268,67.28842163
49545,27.320896,76.17077637
49551,28.339326,71.51417542
49554,27.422739,73.33768463
49570,26.557074,71.59822845
49577,27.881032,67.06262207
49578,51.920711,58.82171249
49581,58.735143,75.12734985
49582,59.044889,71.59648132
49592,59.819257,77.26282501
49594,59.664383,75.95662689
49597,59.354636,70.632164
49600,56.257167,66.117836
49603,56.489478,72.59970856
49607,55.94742,60.86685562
49609,55.792547,60.30767441
49611,55.4828,61.40804291
49626,59.122326,69.92344666
49630,55.327927,63.40203094
49631,58.038212,73.60908508
49632,57.341282,73.34201813
49634,32.329219,41.22544479
49637,55.25049,63.6692276
49639,60.748497,69.00701904
49640,60.980808,70.94704437
49641,61.135681,73.27488708
49644,61.987485,73.00078583
49645,61.213118,73.61917114
49649,60.825934,68.82771301
49659,61.522865,70.71592712
49662,60.20644,75.609375
49666,58.580269,76.21914673
49668,62.452105,74.26512146
49671,38.833904,41.703022
49672,38.679031,41.57771683
49673,38.756467,41.6109848
49682,33.645643,39.16550446
49685,33.49077,37.02264023
49686,54.630996,55.91178894
49689,63.613656,75.13471985
49692,31.477415,44.21894073
49697,39.066214,42.01779938
49704,58.270522,74.62580872
49706,65.317264,85.10858154
49707,65.472138,82.4881897
49712,64.155713,82.71003723
49714,63.923403,83.12528229
49716,62.761852,77.5690155
49721,63.149036,81.39447021
49722,62.994163,79.86673737
49729,65.007517,90.5877533
49735,65.239828,85.28547668
49740,54.166376,55.35360718
49741,66.246505,75.1434021
49742,52.075584,59.26501846
49743,48.048874,44.18507767
49750,52.153021,60.15805435
49753,48.668368,44.22660065
49756,66.478815,76.71903992
49763,48.590931,43.47718048
49764,54.78587,54.38920212
49766,48.745805,43.95901108
49768,47.816564,44.4136734
49774,52.385331,58.48918533
49775,54.940743,56.46273041
49777,51.688401,57.60480881
49791,48.978115,45.24320602
49794,49.055552,45.75931168
49795,50.836597,53.234375
49800,47.042197,45.26382828
49803,46.96476,44.060112
49804,46.809887,44.55101395
49809,47.274507,46.64417267
49812,46.577577,43.54032898
49817,47.19707,45.14629364
49824,46.422703,43.71001434
49832,49.675046,50.09362411
49835,46.112956,43.41943741
49840,46.03552,42.86807632
49841,45.880646,43.00539398
49853,36.355929,39.51591492
49861,42.318557,41.67482758
49872,39.298524,41.90196228
49876,36.433365,39.66509628
49884,42.628304,42.18535233
49888,70.892709,69.39755249
49889,44.331912,41.34095764
49895,41.079569,41.85190201
49897,71.047582,68.25718689
49898,43.867291,41.32563019
49901,44.254475,41.24459457
49903,43.557544,42.06389618
49906,43.092924,42.09274673
49912,43.402671,41.68581772
49913,43.325234,41.82352448
49915,38.21441,41.14332199
49916,71.357329,59.20228577
49921,39.918018,41.48580933
49923,40.847259,41.84787369
49927,71.589639,63.05874252
49931,36.975423,40.33342361
49934,40.614949,41.89926147
49939,71.667076,64.42282104
49940,40.692385,41.8503952
49945,40.150328,41.99397278
49954,37.594916,40.11089706
49960,72.054259,69.35368347
49962,72.828627,75.59131622
49963,72.28657,73.7336731
49966,72.75119,76.46601868
49969,72.51888,75.90653992
49971,72.9835,72.73670959
49973,90.097017,56.00555038
49981,52.617641,54.55028915
49983,52.462768,57.88567734
49986,90.406764,63.02537155
49996,91.181131,63.26719666
49997,91.336004,63.37517166
50005,52.927388,55.27746582
50012,32.174346,42.33326721
50016,31.942035,42.93545532
50023,73.448121,70.25721741
50027,32.948713,35.88059235
50031,73.835304,71.62763977
50040,34.729758,38.59194946
50041,34.265137,40.13220596
50047,34.574884,39.3298645
50048,34.652321,39.02302933
50050,32.716403,39.36520767
50053,74.609671,75.28317261
